aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1G055,1,금호어울림4단지,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,금호어울림4단지,인천광역시 미추홀구 토금중로 60,,,2817010200,211,2016-10-09 19:51:43,126.6390707594,37.4510535419
W1G056,1,태화,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,태화,인천광역시 미추홀구 석정로 291,,,2817010500,182,2016-10-09 19:51:43,126.6673598236,37.4692291171
W1G057,1,주안현대,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안현대,인천광역시 미추홀구 경인로 395,,,2817010600,340,2016-10-09 19:51:43,126.6833447349,37.4593267016
W1G058,1,윤성,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,윤성,인천광역시 미추홀구 인하로330번길 36,,,2817010600,113,2016-10-09 19:51:43,126.6845251428,37.4464185098
W1G059,1,동아풍림,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,동아풍림,인천광역시 미추홀구 소성로 120,,,2817010300,1483,2016-10-09 19:51:43,126.6600048281,37.4433444281
W1G060,1,주안현광,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안현광,인천광역시 미추홀구 염창로 94,,,2817010600,275,2016-10-09 19:51:43,126.6838372166,37.4649905722
W1G061,1,주안아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안아파트,인천광역시 미추홀구 주승로 141-19,,,2817010600,114,2016-10-09 19:51:43,126.6858396611,37.446130127
W1G062,1,주안태화,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안태화,인천광역시 미추홀구 석정로 350,,,2817010600,164,2016-10-09 19:51:43,,
W1G063,1,도화동원,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,도화동원,인천광역시 미추홀구 주안로 27,,,2817010500,376,2016-10-09 19:51:43,126.6721928565,37.4647383138
W1G064,1,학익태산,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,학익태산,인천광역시 미추홀구 한나루로341번길 40,,,2817010300,253,2016-10-09 19:51:43,126.6590244064,37.4390290024
W1G065,1,"미추홀타워,쑥골",,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,"미추홀타워,쑥골",인천광역시 미추홀구 석정로252번길 5,,,2817010500,121,2016-10-09 19:51:43,126.6637187003,37.4681938948
W1G067,1,주안소비자마트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,주안소비자마트,인천광역시 미추홀구 신기길58번길 68-16,,,2817010600,50,2016-10-09 19:51:43,126.6727609982,37.4460122647
W1G069,1,진흥빌라,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,진흥빌라,인천광역시 미추홀구 승학길76번길 51-27,,,2817010600,50,2016-10-09 19:51:43,126.6822982312,37.4432844487
