aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6B205,1,해군부대 앞 담벼락,죽변면 죽변리 390-351,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,해군부대 앞 담벼락,죽변면 죽변리 390-351,,,4793037021,100,2016-10-09 19:51:43,129.4193462,37.0576805
W6B206,1,죽변3리 회관 지나 언덕 ,죽변면 죽변리 140,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,죽변3리 회관 지나 언덕 ,경상북도 울진군 죽변면 죽변2길 154-3,,,4793037021,50,2016-10-09 19:51:43,129.4246695,37.0628247
W6B207,1,등대펜션 앞 쓰레기집하장,죽변면 죽변리 14-7,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,등대펜션 앞 쓰레기집하장,경상북도 울진군 죽변면 등대길 89,,,4793037021,100,2016-10-09 19:51:43,129.4275916,37.0589172
W6B208,1,후정터미널 맞은편 표지석 우측,죽변면 후정리 392-11,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,후정터미널 맞은편 표지석 우측,경상북도 울진군 죽변면 죽변중앙로 71,,,4793037022,50,2016-10-09 19:51:43,129.4144016,37.053959
W6B209,1,후정3리 이장님 집 앞 부근,죽변면 후정리 333-6,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,후정3리 이장님 집 앞 부근,경상북도 울진군 죽변면 죽변중앙로 83,,,4793037022,50,2016-10-09 19:51:43,129.415288,37.055027
W6B210,1,봉평1리 동회관 가기 전 밭(골장),죽변면 봉평리 292-10,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,봉평1리 동회관 가기 전 밭(골장),경상북도 울진군 죽변면 골장길 213,,,4793037024,50,2016-10-09 19:51:43,129.4135273,37.0343923
W6B211,1,봉평주유소 옆(초평교 입구),죽변면 봉평리 112,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,봉평주유소 옆(초평교 입구),경상북도 울진군 죽변면 울진북로 1181,,,4793037024,50,2016-10-09 19:51:43,129.4121617,37.0441706
W6B212,1,금음1리 금음교 입구 헌옷수거함,후포면 금음1리 177-3,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,금음1리 금음교 입구 헌옷수거함,,,,4793038023,0,2016-10-09 19:51:43,,
W6B213,1,금음3리 코리아식당 건너,후포면 금음3리 127-7,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,금음3리 코리아식당 건너,,,,4793038023,0,2016-10-09 19:51:43,,
W6B214,1,예성빌라앞,울진읍 읍내리 618-4,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,예성빌라앞,경상북도 울진군 울진읍 새마실3길 57,(예성빌라),,4793025021,50,2016-10-09 19:51:43,129.4012093,37.0022423
