aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2D093,1,반달건영아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,반달건영아파트,경기도 부천시 상일로 71,"(상동, 반달마을 건영,동아,선경아파트)",,4119010900,912,2020-07-15 19:06:45,126.7508421,37.4926579
W2D094,1,역곡우림루미아트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,우림루미아트,경기도 부천시 지봉로 133,"(역곡동, 우림루미아트)",,4119010700,190,2020-07-15 19:08:15,126.8134344,37.4898219
W2D095,1,역곡e편한세상1차,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,대림e편한세상1차아파트,경기도 부천시 지봉로143번길 7,"(역곡동, 대림e편한세상1차아파트)",,4119010700,249,2020-07-15 19:11:27,126.8136888,37.4900152
W2D096,1,역곡e편한세상5차,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,역곡e-편한세상5차아파트,경기도 부천시 지봉로34번길 58,"(역곡동, 역곡e-편한세상5차아파트)",,4119010700,150,2020-07-15 19:13:59,126.8077603,37.4857869
W2D097,1,소사두산삼성 ,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,소사두산삼성 ,경기도 부천시 소사로78번길 81,"(소사본동, 두산,삼성아파트)",,4119011000,524,2020-07-15 19:15:08,126.800829,37.4670373
W2D098,1,"삼익세라믹1,2차",정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,"삼익세라믹1,2차",경기도 부천시 소안로 22,(괴안동),,4119011300,781,2020-07-15 19:16:23,126.8020426,37.4767356
W2D099,1,옥길센트럴힐 ,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,엘에이치옥길센트럴힐,경기도 부천시 양지로 234-38,"(옥길동, 엘에이치옥길센트럴힐)",,4119011500,913,2020-07-15 19:17:34,126.8246922,37.4623482
W2D09A,1,부천해주2차,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,해주2차아파트,경기도 부천시 소사로 828,"(원종동, 해주2차아파트)",,4119012000,119,2020-07-15 19:21:11,126.8056325,37.5298217
W2D09B,1,원미종합시장,(주)트라이에스,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,원미종합시장,경기도 부천시 조종로49번길 21-3,(원미동),,4119010100,155,2020-08-24 17:14:43,126.7901843,37.4936774
W2D100,1,동도센티리움까치울숲,2021년 4월,W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,,,,,,,,,
