aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W4Q050,1,소룡_시티빌(신도시)아파트,소룡동 755,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,소룡_시티빌(신도시)아파트,전북 군산시 풍전6길 16,,,4513014600,725,2016-10-09 19:51:43,,
W4Q051,1,소룡_성원상떼빌,소룡동 1010,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,소룡_성원상떼빌,전북 군산시 해망로 447,,,4513014600,680,2016-10-09 19:51:43,,
W4Q052,1,소룡_그린서해맨션,소룡동 857,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,소룡_그린서해맨션,전북 군산시 풍전3길 30,,,4513014600,357,2016-10-09 19:51:43,,
W4Q053,1,신풍_문화삼성아파트,문화동 26,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,신풍_문화삼성아파트,전북 군산시 백토로 93,,,4513011000,720,2016-10-09 19:51:43,,
W4Q054,1,수송_해나지오아파트,지곡동 42-5,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_해나지오아파트,전북 군산시 계산로 78,,,4513014300,476,2016-10-09 19:51:43,,
W4Q055,1,미장_현대파인빌1차,미장동 53-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_현대파인빌1차,전북 군산시 문화로 208-8,,,4513014200,499,2016-10-09 19:51:43,,
W4Q057,1,수송아이파크,수송동 829-2,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송아이파크,전북 군산시 수송동로 91,,,4513014100,571,2016-10-09 19:51:43,,
W4Q058,1,수송_한라비발디 1단지,수송동 885-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,한라비발디1단지아파트,전라북도 군산시 수송동로 36,"(수송동, 한라비발디1단지아파트)",,4513014100,336,2016-10-09 19:51:43,126.7204571,35.9633238
W4Q059,1,수송_한라비발디 2단지,수송동 885-3,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_한라비발디 2단지,전북 군산시 수송동로 20,,,4513014100,787,2016-10-09 19:51:43,,
W4Q060,1,수송_세영리첼,수송동 830-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_세영리첼,전북 군산시 수송동로 100,,,4513014100,1046,2016-10-09 19:51:43,,
W4Q061,1,수송동신아파트,수송동 904,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송동신아파트,전북 군산시 축동로 6,,,4513014100,682,2016-10-09 19:51:43,,
