aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6P149,1,창녕 주공아파트,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 주공아파트,경상남도 창녕군 창녕읍 말흘5길 33,(창녕주공아파트),,4874025023,250,2020-04-08 17:10:12,128.5048232,35.5361408
W6P150,1,창녕 자련골 입구,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 자련골 입구,창녕읍 말흘리 624-1 ,,,,100,2020-04-14 15:38:05,128.5043307,35.5262123
W6P151,1,창녕 지정식당 뒤 창녕골드빌,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 지정식당 뒤 창녕골드빌,경상남도 창녕군 창녕읍 말흘5길 4,,,4874025023,50,2020-04-09 09:56:33,128.5012487,35.5370593
W6P152,1,창녕 구소방서 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 구소방서 앞,경상남도 창녕군 창녕읍 명덕로 115,,,4874025021,50,2020-04-14 15:47:22,128.5019982,35.5435469
W6P153,1,창녕 바다복어식당 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 바다복어식당 앞,창녕읍 송현리 60-4,,,,30,2020-06-17 14:47:10,128.5036688,35.544162
W6P154,1,창녕 화왕산갈비마을 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 화왕산갈비마을 앞,경상남도 창녕군 창녕읍 화왕산로 18,,,4874025021,50,2020-04-08 17:03:18,128.5051492,35.5428347
W6P155,1,창녕 한전사택 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 한전사택 앞,경상남도 창녕군 창녕읍 창녕대로 64,,,4874025025,50,2020-04-08 16:40:13,128.4938405,35.5384694
W6P156,1,창녕 금천아트빌 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 금천아트빌 앞,경상남도 창녕군 창녕읍 당산1길 26-13,(금천아트빌),,4874025022,50,2020-04-09 09:59:07,128.4959888,35.5423014
W6P157,1,창녕 남산빌라 가동 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 남산빌라 가동 앞,경상남도 창녕군 창녕읍 서재골길 11,(남산빌라),,4874025025,50,2020-04-08 17:10:47,128.4927377,35.5382158
W6P158,1,창녕 비원아트룸 앞(창녕주유소 옆),(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 비원아트룸 앞(창녕주유소 옆),경상남도 창녕군 창녕읍 우포1대로 1589,,,4874025026,50,2020-04-09 09:59:44,128.48699,35.5415314
W6P159,1,창녕 현대자동차 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 현대자동차 옆,경상남도 창녕군 창녕읍 우포1대로 1565,,,4874025026,50,2020-04-08 17:04:11,128.484433,35.540771
W6P160,1,창녕 건흥빌라트 앞 배출장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 건흥빌라트 앞 배출장,경상남도 창녕군 창녕읍 창녕대로 152,(건흥빌라트),,4874025023,100,2020-04-08 16:41:35,128.5003277,35.532389
W6P161,1,남지 홍포어린이공원,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 홍포어린이공원,경상남도 창녕군 남지읍 남지중앙1길 27-9,,,4874025322,100,2020-04-08 17:26:34,128.4721683,35.3918942
W6P162,1,남지 캐슬애 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 캐슬애 앞,경상남도 창녕군 남지읍 남지중앙1길 18,,,4874025322,100,2020-04-09 10:10:36,128.4715757,35.3908954
W6P163,1,남지 해오름 원룸 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 해오름 원룸 앞,경상남도 창녕군 남지읍 남지중앙1길 53-9,,,4874025321,100,2020-04-08 17:30:09,128.4749136,35.3923095
W6P164,1,남지 일조홈타운 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 일조홈타운 앞,경상남도 창녕군 남지읍 남지중앙1길 91-10,(일조홈타운),,4874025321,100,2020-04-09 10:12:09,128.4794168,35.3931589
W6P165,1,남지 동포새마을경로당 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 동포새마을경로당 앞,경상남도 창녕군 남지읍 동포2길 14,,,4874025321,50,2020-04-09 09:59:50,128.4804491,35.3901812
W6P166,1,남지 블루원 아파트,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 블루원 아파트,경상남도 창녕군 남지읍 낙동로 548,,,4874025321,18,2020-04-08 16:37:23,128.4841311,35.3903247
W6P167,1,남지 제일교회 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 제일교회 옆,경상남도 창녕군 남지읍 서동1길 16,,,4874025321,100,2020-04-08 17:10:51,128.4773544,35.3874772
W6P168,1,남지 모아글로벌시티 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 모아글로벌시티 앞,경상남도 창녕군 남지읍 남고길 24,(모아글로벌시티빌라),,4874025321,100,2020-04-09 11:26:42,128.4710808,35.3873749
W6P169,1,남지 예원어린이집 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 예원어린이집 앞,경상남도 창녕군 남지읍 마산길 35,,,4874025322,50,2020-04-09 10:01:15,128.4693226,35.3949408
W6P170,1,남지 대신길 배출장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 대신길 배출장,남지읍 남지리 698-1 ,,,,100,2020-04-08 17:12:38,128.4736816,35.3894704
W6P171,1,남지우체국 주차장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지우체국 주차장,경상남도 창녕군 남지읍 낙동로 460,,,4874025321,50,2020-04-08 17:13:17,128.4748764,35.3884343
W6P172,1,남지읍사무소 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지읍사무소 옆,경상남도 창녕군 남지읍 낙동로 483,,,4874025321,50,2020-04-09 11:27:29,128.477189,35.3890888
W6P173,1,남지 뉴홀마트 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 뉴홀마트 앞,경남 창녕군 남지읍 남지리 981-2,,,,100,2020-04-09 10:12:53,128.4766889,35.391034
W6P174,1,남지 진마트 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 진마트 앞,경상남도 창녕군 남지읍 동포로 25,,,4874025321,100,2020-04-09 10:01:09,128.4811174,35.3914565
W6P175,1,남지어린이집 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지어린이집 앞,경상남도 창녕군 남지읍 동포5길 3,,,4874025321,30,2018-05-28 10:16:50,128.4777183,35.3900066
W6P176,1,남지아이마트 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지아이마트 옆,경상남도 창녕군 남지읍 동포옛길 10,,,4874025321,100,2020-04-09 10:12:44,128.4833949,35.390485
W6P177,1,남지 강변클린하우스,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 강변클린하우스,경상남도 창녕군 남지읍 남지리 650-7,,,,100,2020-04-09 11:27:40,128.481833,35.3873188
W6P178,1,남지 어린이공원 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 어린이공원 앞,경남 창녕군 남지읍 남지리 970-3,,,,50,2020-04-09 10:15:34,128.4752178,35.3904526
W6P179,1,남지 대영아트빌 옆 삼거리,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 대영아트빌 옆 삼거리,경상남도 창녕군 남지읍 남지중앙1길 99,(대영아트빌),,4874025321,100,2020-04-09 10:02:58,128.480286,35.3926633
W6P180,1,대합시장 클린하우스,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,대합시장 클린하우스,경상남도 창녕군 대합면 도장골길 4-13,,,4874033021,50,2020-04-08 16:37:05,128.4721632,35.6132979
W6P181,1,대합체육공원 클린하우스,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,대합체육공원 클린하우스,경상남도 창녕군 대합면 십이리1길 8,,,4874033021,118,2018-06-04 11:25:09,128.4701399,35.6127352
W6P182,1,이방농협 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,이방농협 앞,경상남도 창녕군 이방면 이방로 946,,,4874034030,100,2020-04-09 11:29:06,128.3831293,35.6003063
W6P183,1,영산 남산공원길 배출장1,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 남산공원길 배출장1,영산면 동리 433 ,,,,50,2020-04-14 15:43:03,128.5292395,35.4533879
W6P184,1,영산 남산공원길 배출장2,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 남산공원길 배출장2,영산면 동리 9 ,,,,50,2020-04-09 10:05:22,128.5338934,35.4550655
W6P185,1,영산 연지빌 앞 성내삼시랑길,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 연지빌 앞 성내삼시랑길,경상남도 창녕군 영산면 삼시랑길 30,,,4874038024,50,2020-04-08 16:37:49,128.5284817,35.4600301
W6P186,1,영산 그린빌라 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 그린빌라 앞,경상남도 창녕군 영산면 삼시랑길 20,(그린빌라),,4874038024,50,2020-04-09 10:31:10,128.5275565,35.4599364
W6P187,1,영산 대경룸빌 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 대경룸빌 앞,경상남도 창녕군 영산면 성내뒷들길 9-1,,,4874038024,50,2020-04-09 11:30:00,128.5302198,35.4580673
W6P188,1,영산 신영산로사거리 배출장소,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 신영산로사거리 배출장소,영산면 교리 248-2 ,,,,50,2020-04-14 15:40:27,128.5356152,35.4584946
W6P189,1,영산 77문구 앞 배출장소,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 77문구 앞 배출장소,경상남도 창녕군 창녕읍 창밀로 9,,,4874025021,50,2020-04-09 10:10:37,128.5032375,35.5438463
W6P190,1,영산 연지못 공설주차장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 연지못 공설주차장,영산면 서리 154-1 ,,,,100,2020-04-08 16:38:49,128.5268813,35.4553564
W6P191,1,영산 센텀빌 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,영산 센텀빌 앞,경상남도 창녕군 영산면 시마지길 30,,,4874038026,100,2020-04-09 10:34:08,128.5267373,35.4488943
W6P192,1,장마 강리버스정류장 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,장마 강리버스정류장 옆,장마면 강리 971-9 ,,,,50,2020-04-09 11:31:03,128.4744523,35.4584151
W6P193,1,도천 문화마을 주차장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,도천 문화마을 주차장,도천면 도천리 299-1 ,,,,50,2020-04-09 10:36:38,128.5172911,35.4335134
W6P194,1,도천 일리클린하우스,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,도천 일리클린하우스,도천면 일리 554-1 ,,,,50,2020-04-14 15:42:43,128.5178056,35.435569
